image_path,label,group_id
images/03340.png,id_card,images/03340.png
images/03526.png,id_card,images/03526.png
images/04564.png,id_card,images/04564.png
images/05330.png,id_card,images/05330.png
images/05224.png,id_card,images/05224.png
images/02286.png,passport,images/02286.png
images/04655.png,id_card,images/04655.png
images/07827.png,driver_license,images/07827.png
images/00485.png,passport,images/00485.png
images/02212.png,passport,images/02212.png
images/05417.png,id_card,images/05417.png
images/07056.png,driver_license,images/07056.png
images/02556.png,passport,images/02556.png
images/00008.png,passport,images/00008.png
images/03658.png,id_card,images/03658.png
images/04403.png,id_card,images/04403.png
images/05547.png,id_card,images/05547.png
images/08381.png,driver_license,images/08381.png
images/02427.png,passport,images/02427.png
images/01815.png,passport,images/01815.png
images/08659.png,driver_license,images/08659.png
images/02275.png,passport,images/02275.png
images/01012.png,passport,images/01012.png
images/01068.png,passport,images/01068.png
images/01992.png,passport,images/01992.png
images/03971.png,id_card,images/03971.png
images/08456.png,driver_license,images/08456.png
images/05880.png,id_card,images/05880.png
images/06974.png,driver_license,images/06974.png
images/04543.png,id_card,images/04543.png
images/08472.png,driver_license,images/08472.png
images/03049.png,id_card,images/03049.png
images/00782.png,passport,images/00782.png
images/02676.png,passport,images/02676.png
images/01750.png,passport,images/01750.png
images/02792.png,passport,images/02792.png
images/05775.png,id_card,images/05775.png
images/04980.png,id_card,images/04980.png
images/01092.png,passport,images/01092.png
images/06774.png,driver_license,images/06774.png
images/04628.png,id_card,images/04628.png
images/02325.png,passport,images/02325.png
images/08263.png,driver_license,images/08263.png
images/05056.png,id_card,images/05056.png
images/02609.png,passport,images/02609.png
images/08021.png,driver_license,images/08021.png
images/01728.png,passport,images/01728.png
images/00611.png,passport,images/00611.png
images/04667.png,id_card,images/04667.png
images/07726.png,driver_license,images/07726.png
images/00344.png,passport,images/00344.png
images/06855.png,driver_license,images/06855.png
images/07632.png,driver_license,images/07632.png
images/03751.png,id_card,images/03751.png
images/03216.png,id_card,images/03216.png
images/00098.png,passport,images/00098.png
images/05177.png,id_card,images/05177.png
images/01538.png,passport,images/01538.png
images/03589.png,id_card,images/03589.png
images/05959.png,id_card,images/05959.png
images/03649.png,id_card,images/03649.png
images/07789.png,driver_license,images/07789.png
images/01518.png,passport,images/01518.png
images/05062.png,id_card,images/05062.png
images/08410.png,driver_license,images/08410.png
images/04625.png,id_card,images/04625.png
images/04273.png,id_card,images/04273.png
images/05801.png,id_card,images/05801.png
images/02091.png,passport,images/02091.png
images/00573.png,passport,images/00573.png
images/08600.png,driver_license,images/08600.png
images/08422.png,driver_license,images/08422.png
images/08122.png,driver_license,images/08122.png
images/03063.png,id_card,images/03063.png
images/06218.png,driver_license,images/06218.png
images/07094.png,driver_license,images/07094.png
images/06350.png,driver_license,images/06350.png
images/06570.png,driver_license,images/06570.png
images/04480.png,id_card,images/04480.png
images/04949.png,id_card,images/04949.png
images/00371.png,passport,images/00371.png
images/01939.png,passport,images/01939.png
images/06936.png,driver_license,images/06936.png
images/01754.png,passport,images/01754.png
images/03671.png,id_card,images/03671.png
images/03653.png,id_card,images/03653.png
images/05202.png,id_card,images/05202.png
images/02362.png,passport,images/02362.png
images/04261.png,id_card,images/04261.png
images/05433.png,id_card,images/05433.png
images/04992.png,id_card,images/04992.png
images/06113.png,driver_license,images/06113.png
images/08511.png,driver_license,images/08511.png
images/03738.png,id_card,images/03738.png
images/06040.png,driver_license,images/06040.png
images/08559.png,driver_license,images/08559.png
images/05592.png,id_card,images/05592.png
images/01172.png,passport,images/01172.png
images/06385.png,driver_license,images/06385.png
images/01423.png,passport,images/01423.png
images/08496.png,driver_license,images/08496.png
images/08411.png,driver_license,images/08411.png
images/07258.png,driver_license,images/07258.png
images/08236.png,driver_license,images/08236.png
images/00875.png,passport,images/00875.png
images/02298.png,passport,images/02298.png
images/02644.png,passport,images/02644.png
images/07150.png,driver_license,images/07150.png
images/01720.png,passport,images/01720.png
images/05348.png,id_card,images/05348.png
images/00841.png,passport,images/00841.png
images/08943.png,driver_license,images/08943.png
images/00582.png,passport,images/00582.png
images/01642.png,passport,images/01642.png
images/02015.png,passport,images/02015.png
images/03254.png,id_card,images/03254.png
images/00906.png,passport,images/00906.png
images/00632.png,passport,images/00632.png
images/07844.png,driver_license,images/07844.png
images/06291.png,driver_license,images/06291.png
images/00163.png,passport,images/00163.png
images/04999.png,id_card,images/04999.png
images/06693.png,driver_license,images/06693.png
images/08500.png,driver_license,images/08500.png
images/04714.png,id_card,images/04714.png
images/00876.png,passport,images/00876.png
images/01432.png,passport,images/01432.png
images/05081.png,id_card,images/05081.png
images/06126.png,driver_license,images/06126.png
images/06462.png,driver_license,images/06462.png
images/06238.png,driver_license,images/06238.png
images/08490.png,driver_license,images/08490.png
images/01862.png,passport,images/01862.png
images/02660.png,passport,images/02660.png
images/03385.png,id_card,images/03385.png
images/08605.png,driver_license,images/08605.png
images/08796.png,driver_license,images/08796.png
images/06838.png,driver_license,images/06838.png
images/04734.png,id_card,images/04734.png
images/03332.png,id_card,images/03332.png
images/08000.png,driver_license,images/08000.png
images/07366.png,driver_license,images/07366.png
images/06837.png,driver_license,images/06837.png
images/02004.png,passport,images/02004.png
images/06667.png,driver_license,images/06667.png
images/00547.png,passport,images/00547.png
images/01450.png,passport,images/01450.png
images/06801.png,driver_license,images/06801.png
images/02611.png,passport,images/02611.png
images/01901.png,passport,images/01901.png
images/07707.png,driver_license,images/07707.png
images/02758.png,passport,images/02758.png
images/01886.png,passport,images/01886.png
images/08840.png,driver_license,images/08840.png
images/05739.png,id_card,images/05739.png
images/08495.png,driver_license,images/08495.png
images/05891.png,id_card,images/05891.png
images/08354.png,driver_license,images/08354.png
images/05693.png,id_card,images/05693.png
images/00500.png,passport,images/00500.png
images/03472.png,id_card,images/03472.png
images/07786.png,driver_license,images/07786.png
images/02172.png,passport,images/02172.png
images/08253.png,driver_license,images/08253.png
images/00399.png,passport,images/00399.png
images/05167.png,id_card,images/05167.png
images/05872.png,id_card,images/05872.png
images/08811.png,driver_license,images/08811.png
images/01284.png,passport,images/01284.png
images/06913.png,driver_license,images/06913.png
images/07162.png,driver_license,images/07162.png
images/04257.png,id_card,images/04257.png
images/01837.png,passport,images/01837.png
images/08112.png,driver_license,images/08112.png
images/01020.png,passport,images/01020.png
images/07089.png,driver_license,images/07089.png
images/01327.png,passport,images/01327.png
images/06080.png,driver_license,images/06080.png
images/00476.png,passport,images/00476.png
images/02811.png,passport,images/02811.png
images/08646.png,driver_license,images/08646.png
images/01170.png,passport,images/01170.png
images/02529.png,passport,images/02529.png
images/01207.png,passport,images/01207.png
images/06374.png,driver_license,images/06374.png
images/07533.png,driver_license,images/07533.png
images/08698.png,driver_license,images/08698.png
images/02975.png,passport,images/02975.png
images/05237.png,id_card,images/05237.png
images/05094.png,id_card,images/05094.png
images/05434.png,id_card,images/05434.png
images/00542.png,passport,images/00542.png
images/05196.png,id_card,images/05196.png
images/08854.png,driver_license,images/08854.png
images/07718.png,driver_license,images/07718.png
images/08395.png,driver_license,images/08395.png
images/03391.png,id_card,images/03391.png
images/07051.png,driver_license,images/07051.png
images/02963.png,passport,images/02963.png
images/03260.png,id_card,images/03260.png
images/06035.png,driver_license,images/06035.png
images/06366.png,driver_license,images/06366.png
images/08942.png,driver_license,images/08942.png
images/02584.png,passport,images/02584.png
images/02814.png,passport,images/02814.png
images/07593.png,driver_license,images/07593.png
images/02948.png,passport,images/02948.png
images/05175.png,id_card,images/05175.png
images/06752.png,driver_license,images/06752.png
images/03587.png,id_card,images/03587.png
images/08296.png,driver_license,images/08296.png
images/08984.png,driver_license,images/08984.png
images/02564.png,passport,images/02564.png
images/02631.png,passport,images/02631.png
images/06254.png,driver_license,images/06254.png
images/01081.png,passport,images/01081.png
images/04284.png,id_card,images/04284.png
images/06428.png,driver_license,images/06428.png
images/02086.png,passport,images/02086.png
images/02024.png,passport,images/02024.png
images/06484.png,driver_license,images/06484.png
images/07969.png,driver_license,images/07969.png
images/07521.png,driver_license,images/07521.png
images/00227.png,passport,images/00227.png
images/01930.png,passport,images/01930.png
images/07119.png,driver_license,images/07119.png
images/05252.png,id_card,images/05252.png
images/01405.png,passport,images/01405.png
images/02180.png,passport,images/02180.png
images/00698.png,passport,images/00698.png
images/01125.png,passport,images/01125.png
